x-axis,1,2
second,Volt,Volt
+0.0E+00,+2.851268798E+00,+120.351732E-03
+1.563E-06,+2.851268798E+00,+120.351732E-03
+3.125E-06,+2.851268798E+00,+82.663290E-03
+4.688E-06,+1.680615544E+00,+3.497236118E+00
+6.250E-06,+485.037668E-03,+3.497236118E+00
+7.813E-06,+1.821319060E+00,+82.663290E-03
+9.375E-06,+2.851268798E+00,+120.351732E-03
+10.938E-06,+2.851268798E+00,+82.663290E-03
+12.500E-06,+2.851268798E+00,+80.150727E-03
+14.063E-06,+1.629158258E+00,+120.351732E-03
+15.625E-06,+149.761289E-03,+4.100251187E+00
+17.188E-06,+1.114585400E+00,+3.939447168E+00
+18.750E-06,+2.631771313E+00,+122.864295E-03
+20.313E-06,+2.850464778E+00,+82.663290E-03
+21.875E-06,+2.851268798E+00,+80.150727E-03
+23.438E-06,+2.426746190E+00,+80.150727E-03
+25.000E-06,+1.281821579E+00,+3.497236118E+00
+26.563E-06,+575.087918E-03,+4.097738624E+00
+28.125E-06,+2.181520062E+00,+122.864295E-03
+29.688E-06,+2.850464778E+00,+120.351732E-03
+31.250E-06,+2.851268798E+00,+120.351732E-03
+32.813E-06,+2.349560261E+00,+80.150727E-03
+34.375E-06,+1.513379365E+00,+80.150727E-03
+35.938E-06,+394.987417E-03,+4.097738624E+00
+37.500E-06,+2.194384383E+00,+122.864295E-03
+39.063E-06,+2.850464778E+00,+120.351732E-03
+40.625E-06,+2.851268798E+00,+120.351732E-03
+42.188E-06,+2.851268798E+00,+80.150727E-03
+43.750E-06,+1.732072830E+00,+80.150727E-03
+45.313E-06,+253.479881E-03,+3.655527573E+00
+46.875E-06,+240.615560E-03,+3.416834109E+00
+48.438E-06,+2.657499956E+00,+122.864295E-03
+50.000E-06,+2.850464778E+00,+120.351732E-03
+51.563E-06,+2.851268798E+00,+82.663290E-03
+53.125E-06,+2.401017547E+00,+120.351732E-03
+54.688E-06,+1.179711027E+00,+82.663290E-03
+56.250E-06,+459.309025E-03,+4.137939628E+00
+57.813E-06,+1.911369311E+00,+82.663290E-03
+59.375E-06,+2.850464778E+00,+80.150727E-03
+60.938E-06,+2.851268798E+00,+120.351732E-03
+62.500E-06,+2.851268798E+00,+82.663290E-03
+64.063E-06,+1.822123080E+00,+80.150727E-03
+65.625E-06,+870.967312E-03,+120.351732E-03
+67.188E-06,+1.127449721E+00,+120.351732E-03
+68.750E-06,+2.850464778E+00,+120.351732E-03
+70.313E-06,+2.851268798E+00,+82.663290E-03
+71.875E-06,+2.851268798E+00,+120.351732E-03
