x-axis,1,2
second,Volt,Volt
-23.84500E-03,-474.34704E-03,-15.03612E-03
-23.82000E-03,-472.30559E-03,-13.77984E-03
-23.79500E-03,-471.20634E-03,-13.77984E-03
-23.77000E-03,-470.02858E-03,-13.77984E-03
-23.74500E-03,-468.77229E-03,-15.03612E-03
-23.72000E-03,-467.51601E-03,-13.77984E-03
-23.69500E-03,-465.71011E-03,-13.77984E-03
-23.67000E-03,-464.68938E-03,-13.77984E-03
-23.64500E-03,-462.49089E-03,-13.77984E-03
-23.62000E-03,-460.05684E-03,-13.77984E-03
-23.59500E-03,-458.72204E-03,-15.03612E-03
-23.57000E-03,-456.68059E-03,-13.77984E-03
-23.54500E-03,-454.40358E-03,-13.77984E-03
-23.52000E-03,-451.18435E-03,-13.38725E-03
-23.49500E-03,-449.92807E-03,-12.36652E-03
-23.47000E-03,-448.67179E-03,-12.52356E-03
-23.44500E-03,-446.39478E-03,-12.36652E-03
-23.42000E-03,-444.90295E-03,-12.52356E-03
-23.39500E-03,-443.01853E-03,-13.77984E-03
-23.37000E-03,-439.48523E-03,-13.77984E-03
-23.34500E-03,-434.85270E-03,-13.77984E-03
-23.32000E-03,-433.59642E-03,-12.52356E-03
-23.29500E-03,-432.34013E-03,-12.52356E-03
-23.27000E-03,-431.08385E-03,-13.77984E-03
-23.24500E-03,-428.57129E-03,-13.77984E-03
-23.22000E-03,-428.10018E-03,-13.77984E-03
-23.19500E-03,-424.80245E-03,-12.52356E-03
-23.17000E-03,-423.54616E-03,-13.77984E-03
-23.14500E-03,-421.03360E-03,-13.77984E-03
-23.12000E-03,-417.26476E-03,-14.09391E-03
-23.09500E-03,-413.49591E-03,-13.30873E-03
-23.07000E-03,-411.69001E-03,-13.15170E-03
-23.04500E-03,-409.72707E-03,-12.91614E-03
-23.02000E-03,-408.47079E-03,-12.52356E-03
-22.99500E-03,-406.03674E-03,-12.60207E-03
-22.97000E-03,-403.75973E-03,-12.52356E-03
-22.94500E-03,-401.87531E-03,-13.77984E-03
-22.92000E-03,-397.87091E-03,-13.77984E-03
-22.89500E-03,-396.37908E-03,-13.77984E-03
-22.87000E-03,-391.98209E-03,-13.62280E-03
-22.84500E-03,-389.62657E-03,-12.52356E-03
-22.82000E-03,-388.60584E-03,-12.75911E-03
-22.79500E-03,-387.11400E-03,-12.91614E-03
-22.77000E-03,-384.60144E-03,-13.77984E-03
-22.74500E-03,-381.69629E-03,-13.77984E-03
-22.72000E-03,-376.82820E-03,-14.09391E-03
-22.69500E-03,-373.29491E-03,-13.77984E-03
-22.67000E-03,-370.93938E-03,-13.77984E-03
-22.64500E-03,-369.52606E-03,-14.17242E-03
-22.62000E-03,-367.01350E-03,-14.56501E-03
-22.59500E-03,-365.75722E-03,-13.77984E-03
-22.57000E-03,-361.75282E-03,-14.09391E-03
-22.54500E-03,-358.14101E-03,-14.95760E-03
-22.52000E-03,-354.45069E-03,-15.03612E-03
-22.49500E-03,-351.93812E-03,-13.77984E-03
-22.47000E-03,-349.42556E-03,-13.77984E-03
-22.44500E-03,-347.61966E-03,-13.77984E-03
-22.42000E-03,-344.40044E-03,-15.03612E-03
-22.39500E-03,-341.57380E-03,-13.77984E-03
-22.37000E-03,-337.01978E-03,-13.77984E-03
-22.34500E-03,-334.11463E-03,-12.52356E-03
-22.32000E-03,-331.05245E-03,-13.77984E-03
-22.29500E-03,-328.77544E-03,-13.77984E-03
-22.27000E-03,-325.55622E-03,-13.77984E-03
-22.24500E-03,-323.04365E-03,-12.52356E-03
-22.22000E-03,-319.27481E-03,-13.77984E-03
-22.19500E-03,-315.74152E-03,-12.75911E-03
-22.17000E-03,-312.12971E-03,-13.46577E-03
-22.14500E-03,-309.22456E-03,-13.77984E-03
-22.12000E-03,-307.57569E-03,-13.38725E-03
-22.09500E-03,-303.96388E-03,-13.77984E-03
-22.07000E-03,-300.43059E-03,-13.77984E-03
-22.04500E-03,-295.56250E-03,-14.95760E-03
-22.02000E-03,-292.02921E-03,-13.77984E-03
-21.99500E-03,-289.12405E-03,-13.77984E-03
-21.97000E-03,-287.39667E-03,-13.77984E-03
-21.94500E-03,-285.11966E-03,-13.77984E-03
-21.92000E-03,-281.42933E-03,-13.77984E-03
-21.89500E-03,-276.56124E-03,-13.77984E-03
-21.87000E-03,-274.36275E-03,-13.54428E-03
-21.84500E-03,-270.27983E-03,-14.56501E-03
-21.82000E-03,-267.76727E-03,-14.40798E-03
-21.79500E-03,-264.94064E-03,-13.77984E-03
-21.77000E-03,-260.07255E-03,-13.77984E-03
-21.74500E-03,-256.53926E-03,-13.77984E-03
-21.72000E-03,-252.69189E-03,-14.80057E-03
-21.69500E-03,-248.92305E-03,-13.77984E-03
-21.67000E-03,-247.11715E-03,-13.77984E-03
-21.64500E-03,-243.50534E-03,-13.77984E-03
-21.62000E-03,-238.87280E-03,-13.77984E-03
-21.59500E-03,-233.84767E-03,-13.77984E-03
-21.57000E-03,-230.31438E-03,-13.77984E-03
-21.54500E-03,-227.95885E-03,-13.46577E-03
-21.52000E-03,-225.68184E-03,-14.48649E-03
-21.49500E-03,-222.14855E-03,-13.77984E-03
-21.47000E-03,-217.28046E-03,-13.77984E-03
-21.44500E-03,-212.49089E-03,-13.77984E-03
-21.42000E-03,-209.97833E-03,-15.03612E-03
-21.39500E-03,-207.46576E-03,-13.77984E-03
-21.37000E-03,-204.24654E-03,-14.56501E-03
-21.34500E-03,-199.45697E-03,-14.32946E-03
-21.32000E-03,-194.66740E-03,-13.54428E-03
-21.29500E-03,-191.05559E-03,-12.68059E-03
-21.27000E-03,-188.77858E-03,-13.77984E-03
-21.24500E-03,-186.10898E-03,-15.03612E-03
-21.22000E-03,-181.63348E-03,-13.77984E-03
-21.19500E-03,-178.02167E-03,-13.77984E-03
-21.17000E-03,-173.54617E-03,-13.77984E-03
-21.14500E-03,-169.77732E-03,-13.77984E-03
-21.12000E-03,-167.34328E-03,-12.60207E-03
-21.09500E-03,-163.80999E-03,-12.52356E-03
-21.07000E-03,-158.94190E-03,-13.77984E-03
-21.04500E-03,-152.89604E-03,-14.40798E-03
-21.02000E-03,-149.28423E-03,-13.77984E-03
-20.99500E-03,-147.16426E-03,-13.77984E-03
-20.97000E-03,-145.90798E-03,-13.85835E-03
-20.94500E-03,-141.11840E-03,-13.77984E-03
-20.92000E-03,-136.25031E-03,-13.77984E-03
-20.89500E-03,-131.46074E-03,-14.40798E-03
-20.87000E-03,-129.18373E-03,-13.77984E-03
-20.84500E-03,-125.80747E-03,-13.77984E-03
-20.82000E-03,-122.03863E-03,-15.03612E-03
-20.79500E-03,-117.01350E-03,-14.95760E-03
-20.77000E-03,-111.43876E-03,-13.77984E-03
-20.74500E-03,-108.21953E-03,-13.07318E-03
-20.72000E-03,-106.49215E-03,-13.77984E-03
-20.69500E-03,-102.95886E-03,-13.77984E-03
-20.67000E-03,-98.09077E-03,-13.77984E-03
-20.64500E-03,-93.30119E-03,-14.95760E-03
-20.62000E-03,-89.37531E-03,-14.09391E-03
-20.59500E-03,-86.86275E-03,-14.56501E-03
-20.57000E-03,-83.80056E-03,-13.77984E-03
-20.54500E-03,-79.87469E-03,-12.91614E-03
-20.52000E-03,-75.39918E-03,-13.77984E-03
-20.49500E-03,-70.60961E-03,-13.77984E-03
-20.47000E-03,-67.07632E-03,-15.03612E-03
-20.44500E-03,-64.72079E-03,-15.03612E-03
-20.42000E-03,-59.93122E-03,-14.40798E-03
-20.39500E-03,-53.80685E-03,-13.77984E-03
-20.37000E-03,-50.27355E-03,-12.52356E-03
-20.34500E-03,-47.91803E-03,-13.77984E-03
-20.32000E-03,-44.38474E-03,-13.77984E-03
-20.29500E-03,-41.63662E-03,-13.46577E-03
-20.27000E-03,-35.98335E-03,-13.77984E-03
-20.24500E-03,-31.19378E-03,-13.38725E-03
-20.22000E-03,-27.58197E-03,-12.52356E-03
-20.19500E-03,-25.22644E-03,-13.77984E-03
-20.17000E-03,-19.33763E-03,-13.77984E-03
-20.14500E-03,-15.64730E-03,-13.77984E-03
-20.12000E-03,-10.77921E-03,-13.77984E-03
-20.09500E-03,-7.71702E-03,-13.30873E-03
-20.07000E-03,-5.20446E-03,-13.77984E-03
-20.04500E-03,-2.61338E-03,-12.44504E-03
-20.02000E-03,+2.17619E-03,-12.44504E-03
-19.99500E-03,+7.04428E-03,-10.01099E-03
-19.97000E-03,+11.83386E-03,-10.01099E-03
-19.94500E-03,+14.18938E-03,+14.25094E-03
-19.92000E-03,+17.72268E-03,+17.94127E-03
-19.89500E-03,+21.33448E-03,+20.29680E-03
-19.87000E-03,+26.12406E-03,+25.00785E-03
-19.84500E-03,+30.91363E-03,+29.64039E-03
-19.82000E-03,+33.74026E-03,+34.74403E-03
-19.79500E-03,+36.80245E-03,+37.72770E-03
-19.77000E-03,+40.41426E-03,+40.63285E-03
-19.74500E-03,+46.46011E-03,+44.16614E-03
-19.72000E-03,+50.07192E-03,+49.03423E-03
-19.69500E-03,+53.60521E-03,+53.82381E-03
-19.67000E-03,+55.96074E-03,+57.43561E-03
-19.64500E-03,+61.37845E-03,+60.34077E-03
-19.62000E-03,+66.79617E-03,+64.50220E-03
-19.59500E-03,+70.40798E-03,+68.34956E-03
-19.57000E-03,+72.68499E-03,+72.90358E-03
-19.54500E-03,+75.19755E-03,+76.51539E-03
-19.52000E-03,+78.57381E-03,+79.18499E-03
-19.49500E-03,+82.73524E-03,+82.95383E-03
-19.47000E-03,+88.23147E-03,+87.19378E-03
-19.44500E-03,+91.52921E-03,+90.72707E-03
-19.42000E-03,+94.12029E-03,+96.85144E-03
-19.39500E-03,+97.81061E-03,+99.12845E-03
-19.37000E-03,+103.77795E-03,+102.74026E-03
-19.34500E-03,+108.56752E-03,+107.52984E-03
-19.32000E-03,+112.17933E-03,+113.65421E-03
-19.29500E-03,+114.45634E-03,+116.87343E-03
-19.27000E-03,+118.06815E-03,+119.54303E-03
-19.24500E-03,+122.93624E-03,+123.07632E-03
-19.22000E-03,+127.64730E-03,+126.92368E-03
-19.19500E-03,+132.51539E-03,+131.47770E-03
-19.17000E-03,+134.24277E-03,+135.01099E-03
-19.14500E-03,+137.14793E-03,+139.48649E-03
-19.12000E-03,+140.68122E-03,+142.15609E-03
-19.09500E-03,+146.80559E-03,+145.76790E-03
-19.07000E-03,+149.31815E-03,+150.40044E-03
-19.04500E-03,+153.08700E-03,+155.42556E-03
-19.02000E-03,+154.97142E-03,+158.33071E-03
-18.99500E-03,+159.36840E-03,+161.23587E-03
-18.97000E-03,+165.64981E-03,+164.84767E-03
-18.94500E-03,+168.16237E-03,+169.63725E-03
-18.92000E-03,+171.93122E-03,+173.24906E-03
-18.89500E-03,+174.05119E-03,+176.78235E-03
-18.87000E-03,+176.95634E-03,+179.68750E-03
-18.84500E-03,+181.74591E-03,+182.67117E-03
-18.82000E-03,+187.24215E-03,+187.22519E-03
-18.79500E-03,+190.85396E-03,+190.99403E-03
-18.77000E-03,+193.28800E-03,+194.60584E-03
-18.74500E-03,+195.80056E-03,+198.21765E-03
-18.72000E-03,+199.01978E-03,+201.04428E-03
-18.69500E-03,+203.18122E-03,+204.10647E-03
-18.67000E-03,+208.67745E-03,+207.63976E-03
-18.64500E-03,+212.13222E-03,+212.50785E-03
-18.62000E-03,+214.64478E-03,+216.11966E-03
-18.59500E-03,+216.84328E-03,+219.57443E-03
-18.57000E-03,+221.71137E-03,+223.18624E-03
-18.54500E-03,+225.95132E-03,+226.71953E-03
-18.52000E-03,+230.11275E-03,+231.58762E-03
-18.49500E-03,+233.48900E-03,+235.12091E-03
-18.47000E-03,+236.00157E-03,+238.65421E-03
-18.44500E-03,+239.53486E-03,+239.98900E-03
-18.42000E-03,+242.28297E-03,+242.50157E-03
-18.39500E-03,+247.30810E-03,+245.64227E-03
-18.37000E-03,+250.21325E-03,+249.17556E-03
-18.34500E-03,+253.82506E-03,+253.02292E-03
-18.32000E-03,+256.10207E-03,+257.57694E-03
-18.29500E-03,+259.71388E-03,+259.93247E-03
-18.27000E-03,+264.18938E-03,+262.20948E-03
-18.24500E-03,+268.66488E-03,+264.56501E-03
-18.22000E-03,+272.43373E-03,+267.62720E-03
-18.19500E-03,+274.94629E-03,+271.94566E-03
-18.17000E-03,+276.28109E-03,+276.49968E-03
-18.14500E-03,+280.99215E-03,+280.19001E-03
-18.12000E-03,+283.74026E-03,+282.70257E-03
-18.09500E-03,+288.21576E-03,+285.21514E-03
-18.07000E-03,+291.82757E-03,+290.24026E-03
-18.04500E-03,+294.10458E-03,+293.06689E-03
-18.02000E-03,+296.30307E-03,+297.77795E-03
-17.99500E-03,+298.81564E-03,+300.29051E-03
-17.97000E-03,+302.27041E-03,+301.54679E-03
-17.94500E-03,+307.13850E-03,+304.05936E-03
-17.92000E-03,+309.41551E-03,+307.12154E-03
-17.89500E-03,+313.02732E-03,+310.73335E-03
-17.87000E-03,+315.14730E-03,+315.52292E-03
-17.84500E-03,+317.65986E-03,+317.87845E-03
-17.82000E-03,+321.19315E-03,+320.39101E-03
-17.79500E-03,+326.06124E-03,+322.51099E-03
-17.77000E-03,+329.59453E-03,+324.15986E-03
-17.74500E-03,+331.87154E-03,+326.67242E-03
-17.72000E-03,+333.99152E-03,+331.69755E-03
-17.69500E-03,+335.24780E-03,+334.21011E-03
-17.67000E-03,+337.60333E-03,+337.82192E-03
-17.64500E-03,+339.01664E-03,+340.09893E-03
-17.62000E-03,+343.49214E-03,+343.00408E-03
-17.59500E-03,+346.55433E-03,+345.98775E-03
-17.57000E-03,+350.55873E-03,+350.77732E-03
-17.54500E-03,+352.91425E-03,+354.31061E-03
-17.52000E-03,+354.09202E-03,+356.66614E-03
-17.49500E-03,+356.60458E-03,+359.02167E-03
-17.47000E-03,+359.11714E-03,+361.84830E-03
-17.44500E-03,+361.47267E-03,+364.36086E-03
-17.42000E-03,+365.39855E-03,+366.87343E-03
-17.39500E-03,+369.16740E-03,+369.38599E-03
-17.37000E-03,+370.42368E-03,+371.89855E-03
-17.34500E-03,+373.87845E-03,+375.35333E-03
-17.32000E-03,+374.97770E-03,+378.17996E-03
-17.29500E-03,+376.70508E-03,+380.69252E-03
-17.27000E-03,+379.61023E-03,+381.94880E-03
-17.24500E-03,+381.88724E-03,+383.20508E-03
-17.22000E-03,+385.49905E-03,+384.46137E-03
-17.19500E-03,+389.03234E-03,+387.13096E-03
-17.17000E-03,+391.78046E-03,+388.23021E-03
-17.14500E-03,+393.66488E-03,+392.62719E-03
-17.12000E-03,+394.68561E-03,+394.90420E-03
-17.09500E-03,+396.80559E-03,+397.25973E-03
-17.07000E-03,+399.31815E-03,+399.53674E-03
-17.04500E-03,+401.67368E-03,+400.79302E-03
-17.02000E-03,+404.34327E-03,+403.30559E-03
-16.99500E-03,+407.56250E-03,+404.56187E-03
-16.97000E-03,+409.36840E-03,+407.07443E-03
-16.94500E-03,+410.86023E-03,+409.82255E-03
-16.92000E-03,+414.39353E-03,+413.35584E-03
-16.89500E-03,+415.49277E-03,+414.61212E-03
-16.87000E-03,+416.90609E-03,+417.12468E-03
-16.84500E-03,+418.86903E-03,+419.08762E-03
-16.82000E-03,+420.67493E-03,+420.18687E-03
-16.79500E-03,+423.89415E-03,+421.20760E-03
-16.77000E-03,+424.75785E-03,+423.40609E-03
-16.74500E-03,+428.13410E-03,+424.58385E-03
-16.72000E-03,+430.41111E-03,+426.86086E-03
-16.69500E-03,+431.98147E-03,+428.43121E-03
-16.67000E-03,+433.23775E-03,+430.23712E-03
-16.64500E-03,+434.49403E-03,+433.84893E-03
-16.62000E-03,+435.75031E-03,+435.96890E-03
-16.59500E-03,+437.00659E-03,+437.22518E-03
-16.57000E-03,+438.02732E-03,+439.73775E-03
-16.54500E-03,+439.51915E-03,+440.99403E-03
-16.52000E-03,+440.77543E-03,+442.25031E-03
-16.49500E-03,+442.42430E-03,+443.50659E-03
-16.47000E-03,+444.77983E-03,+444.76287E-03
-16.44500E-03,+447.05684E-03,+447.27543E-03
-16.42000E-03,+449.56940E-03,+449.78800E-03
-16.39500E-03,+452.94566E-03,+451.90797E-03
-16.37000E-03,+454.59453E-03,+453.55684E-03
-16.34500E-03,+455.06564E-03,+455.51978E-03
-16.32000E-03,+455.85081E-03,+457.32569E-03
-16.29500E-03,+457.10709E-03,+458.66049E-03
-16.27000E-03,+457.10709E-03,+460.93750E-03
-16.24500E-03,+459.61966E-03,+460.78046E-03
-16.22000E-03,+460.87594E-03,+462.35081E-03
-16.19500E-03,+462.13222E-03,+463.60709E-03
-16.17000E-03,+463.38850E-03,+463.60709E-03
-16.14500E-03,+465.90106E-03,+464.86337E-03
-16.12000E-03,+468.33511E-03,+466.11966E-03
-16.09500E-03,+470.61212E-03,+467.37594E-03
-16.07000E-03,+471.71136E-03,+468.63222E-03
-16.04500E-03,+472.18247E-03,+469.88850E-03
-16.02000E-03,+472.57506E-03,+471.53737E-03
-15.99500E-03,+474.69503E-03,+472.40106E-03
-15.97000E-03,+475.95131E-03,+474.91363E-03
-15.94500E-03,+475.95131E-03,+474.67807E-03
-15.92000E-03,+475.95131E-03,+476.16991E-03
-15.89500E-03,+477.20760E-03,+478.68247E-03
-15.87000E-03,+477.20760E-03,+479.93875E-03
-15.84500E-03,+478.46388E-03,+479.93875E-03
-15.82000E-03,+479.72016E-03,+479.93875E-03
-15.79500E-03,+479.72016E-03,+481.19503E-03
-15.77000E-03,+480.97644E-03,+481.19503E-03
-15.74500E-03,+482.23272E-03,+481.90169E-03
-15.72000E-03,+482.23272E-03,+482.45131E-03
-15.69500E-03,+483.72455E-03,+483.70760E-03
-15.67000E-03,+484.74528E-03,+483.70760E-03
-15.64500E-03,+484.74528E-03,+483.70760E-03
-15.62000E-03,+486.23712E-03,+483.70760E-03
-15.59500E-03,+487.25785E-03,+484.96388E-03
-15.57000E-03,+487.25785E-03,+484.25722E-03
-15.54500E-03,+488.51413E-03,+484.96388E-03
-15.52000E-03,+489.92744E-03,+486.22016E-03
-15.49500E-03,+488.51413E-03,+486.22016E-03
-15.47000E-03,+490.00596E-03,+486.22016E-03
-15.44500E-03,+490.16300E-03,+487.00533E-03
-15.42000E-03,+491.02669E-03,+488.10458E-03
-15.39500E-03,+491.02669E-03,+487.47644E-03
-15.37000E-03,+492.04742E-03,+488.73272E-03
-15.34500E-03,+491.02669E-03,+488.73272E-03
-15.32000E-03,+492.04742E-03,+487.63347E-03
-15.29500E-03,+492.28297E-03,+489.59641E-03
-15.27000E-03,+492.91111E-03,+489.98900E-03
-15.24500E-03,+492.28297E-03,+489.51790E-03
-15.22000E-03,+493.53925E-03,+489.98900E-03
-15.19500E-03,+492.28297E-03,+489.98900E-03
-15.17000E-03,+493.53925E-03,+489.98900E-03
-15.14500E-03,+493.53925E-03,+489.98900E-03
-15.12000E-03,+493.53925E-03,+489.20383E-03
-15.09500E-03,+493.53925E-03,+489.98900E-03
-15.07000E-03,+493.53925E-03,+489.98900E-03
-15.04500E-03,+493.53925E-03,+489.98900E-03
-15.02000E-03,+493.53925E-03,+489.98900E-03
-14.99500E-03,+492.51852E-03,+489.67493E-03
-14.97000E-03,+492.98963E-03,+489.98900E-03
-14.94500E-03,+493.53925E-03,+490.61714E-03
-14.92000E-03,+493.53925E-03,+489.98900E-03
-14.89500E-03,+492.44001E-03,+491.24528E-03
-14.87000E-03,+492.28297E-03,+489.98900E-03
-14.84500E-03,+492.28297E-03,+489.98900E-03
-14.82000E-03,+492.28297E-03,+488.73272E-03
-14.79500E-03,+491.02669E-03,+487.47644E-03
-14.77000E-03,+491.02669E-03,+487.47644E-03
-14.74500E-03,+489.77041E-03,+487.47644E-03
-14.72000E-03,+489.77041E-03,+486.22016E-03
-14.69500E-03,+489.77041E-03,+485.12091E-03
-14.67000E-03,+487.57192E-03,+484.96388E-03
-14.64500E-03,+487.25785E-03,+483.70760E-03
-14.62000E-03,+485.53046E-03,+484.49277E-03
-14.59500E-03,+485.68749E-03,+483.70760E-03
-14.57000E-03,+484.66677E-03,+483.70760E-03
-14.54500E-03,+483.48900E-03,+482.45131E-03
-14.52000E-03,+482.23272E-03,+481.19503E-03
-14.49500E-03,+481.44754E-03,+481.19503E-03
-14.47000E-03,+479.72016E-03,+481.19503E-03
-14.44500E-03,+479.72016E-03,+481.19503E-03
-14.42000E-03,+478.54239E-03,+479.93875E-03
-14.39500E-03,+478.46388E-03,+479.93875E-03
-14.37000E-03,+478.46388E-03,+478.91802E-03
-14.34500E-03,+477.67870E-03,+478.68247E-03
-14.32000E-03,+476.57945E-03,+478.05433E-03
-14.29500E-03,+475.95131E-03,+476.16991E-03
-14.27000E-03,+474.69503E-03,+476.16991E-03
-14.24500E-03,+473.43875E-03,+474.91363E-03
-14.22000E-03,+473.43875E-03,+473.65734E-03
-14.19500E-03,+472.18247E-03,+471.53737E-03
-14.17000E-03,+470.92619E-03,+469.88850E-03
-14.14500E-03,+469.66991E-03,+468.63222E-03
-14.12000E-03,+469.43435E-03,+466.11966E-03
-14.09500E-03,+468.33511E-03,+466.04114E-03
-14.07000E-03,+464.80182E-03,+464.62782E-03
-14.04500E-03,+461.19001E-03,+463.60709E-03
-14.02000E-03,+460.24780E-03,+462.35081E-03
-13.99500E-03,+459.14855E-03,+461.87971E-03
-13.97000E-03,+458.36337E-03,+461.09453E-03
-13.94500E-03,+457.10709E-03,+459.83825E-03
-13.92000E-03,+455.85081E-03,+457.40420E-03
-13.89500E-03,+455.85081E-03,+456.06940E-03
-13.87000E-03,+454.59453E-03,+453.32129E-03
-13.84500E-03,+453.33825E-03,+451.04428E-03
-13.82000E-03,+451.76790E-03,+448.21765E-03
-13.79500E-03,+448.31312E-03,+446.01915E-03
-13.77000E-03,+447.05684E-03,+443.58511E-03
-13.74500E-03,+445.80056E-03,+443.50659E-03
-13.72000E-03,+442.50282E-03,+441.46513E-03
-13.69500E-03,+440.77543E-03,+441.62217E-03
-13.67000E-03,+439.51915E-03,+439.73775E-03
-13.64500E-03,+438.26287E-03,+437.22518E-03
-13.62000E-03,+435.75031E-03,+435.96890E-03
-13.59500E-03,+435.75031E-03,+433.45634E-03
-13.57000E-03,+434.49403E-03,+431.33636E-03
-13.54500E-03,+433.23775E-03,+429.68750E-03
-13.52000E-03,+431.51036E-03,+427.17493E-03
-13.49500E-03,+429.23335E-03,+424.66237E-03
-13.47000E-03,+426.87782E-03,+423.40609E-03
-13.44500E-03,+424.44378E-03,+422.14981E-03
-13.42000E-03,+422.24528E-03,+420.89353E-03
-13.39500E-03,+419.96827E-03,+419.63724E-03
-13.37000E-03,+417.69126E-03,+418.38096E-03
-13.34500E-03,+415.64981E-03,+415.55433E-03
-13.32000E-03,+414.39353E-03,+412.09956E-03
-13.29500E-03,+413.13724E-03,+409.58699E-03
-13.27000E-03,+410.62468E-03,+407.38850E-03
-13.24500E-03,+408.11212E-03,+405.03297E-03
-13.22000E-03,+404.50031E-03,+402.75596E-03
-13.19500E-03,+401.83071E-03,+402.04930E-03
-13.17000E-03,+400.57443E-03,+400.79302E-03
-13.14500E-03,+398.06187E-03,+399.53674E-03
-13.12000E-03,+395.54930E-03,+397.25973E-03
-13.09500E-03,+394.29302E-03,+394.51162E-03
-13.07000E-03,+393.03674E-03,+390.82129E-03
-13.04500E-03,+388.87531E-03,+387.83762E-03
-13.02000E-03,+385.26350E-03,+385.48209E-03
-12.99500E-03,+381.73021E-03,+383.20508E-03
-12.97000E-03,+379.45320E-03,+381.94880E-03
-12.94500E-03,+376.70508E-03,+380.69252E-03
-12.92000E-03,+375.44880E-03,+378.17996E-03
-12.89500E-03,+373.72142E-03,+375.66740E-03
-12.87000E-03,+370.42368E-03,+372.05559E-03
-12.84500E-03,+367.83260E-03,+370.56375E-03
-12.82000E-03,+365.55559E-03,+366.87343E-03
-12.79500E-03,+361.62971E-03,+364.36086E-03
-12.77000E-03,+357.86086E-03,+361.84830E-03
-12.74500E-03,+356.60458E-03,+359.33574E-03
-12.72000E-03,+355.34830E-03,+356.82317E-03
-12.69500E-03,+354.01350E-03,+354.31061E-03
-12.67000E-03,+351.65797E-03,+350.62029E-03
-12.64500E-03,+349.38096E-03,+346.14478E-03
-12.62000E-03,+345.76915E-03,+343.47518E-03
-12.59500E-03,+341.52920E-03,+341.74780E-03
-12.57000E-03,+337.76036E-03,+339.23524E-03
-12.54500E-03,+336.50408E-03,+335.46639E-03
-12.52000E-03,+335.24780E-03,+331.77606E-03
-12.49500E-03,+332.73523E-03,+329.42054E-03
-12.47000E-03,+331.47895E-03,+325.41614E-03
-12.44500E-03,+328.33825E-03,+322.90358E-03
-12.42000E-03,+323.54868E-03,+321.25471E-03
-12.39500E-03,+318.68059E-03,+318.89918E-03
-12.37000E-03,+316.40358E-03,+315.36589E-03
-12.34500E-03,+312.87029E-03,+312.85333E-03
-12.32000E-03,+311.77104E-03,+309.08448E-03
-12.29500E-03,+308.23775E-03,+304.68750E-03
-12.27000E-03,+303.36966E-03,+302.33197E-03
-12.24500E-03,+298.81564E-03,+300.05496E-03
-12.22000E-03,+296.30307E-03,+297.69943E-03
-12.19500E-03,+293.94755E-03,+295.26539E-03
-12.17000E-03,+291.59202E-03,+290.94692E-03
-12.14500E-03,+288.68687E-03,+286.47142E-03
-12.12000E-03,+285.31061E-03,+283.48775E-03
