x-axis,1,2
second,Volt,Volt
-25.02000E-03,,
-24.99500E-03,-515.25471E-03,-2.55272453E+00
-24.97000E-03,-514.78360E-03,-2.55272453E+00
-24.94500E-03,-514.70508E-03,-2.55272453E+00
-24.92000E-03,-515.25471E-03,-2.55272453E+00
-24.89500E-03,-513.99842E-03,-2.55272453E+00
-24.87000E-03,-513.99842E-03,-2.55272453E+00
-24.84500E-03,-513.76287E-03,-2.55272453E+00
-24.82000E-03,-512.74214E-03,-2.55272453E+00
-24.79500E-03,-512.74214E-03,-2.55272453E+00
-24.77000E-03,-512.34956E-03,-2.55272453E+00
-24.74500E-03,-511.72141E-03,-2.55272453E+00
-24.72000E-03,-512.74214E-03,-2.55272453E+00
-24.69500E-03,-511.48586E-03,-2.55272453E+00
-24.67000E-03,-510.62217E-03,-2.55272453E+00
-24.64500E-03,-510.22958E-03,-2.55272453E+00
-24.62000E-03,-510.22958E-03,-2.55272453E+00
-24.59500E-03,-510.22958E-03,-2.55272453E+00
-24.57000E-03,-510.22958E-03,-2.55272453E+00
-24.54500E-03,-508.97330E-03,-2.55272453E+00
-24.52000E-03,-508.97330E-03,-2.55272453E+00
-24.49500E-03,-508.97330E-03,-2.55272453E+00
-24.47000E-03,-508.97330E-03,-2.55272453E+00
-24.44500E-03,-507.71702E-03,-2.55272453E+00
-24.42000E-03,-506.46074E-03,-2.55272453E+00
-24.39500E-03,-505.36149E-03,-2.55272453E+00
-24.37000E-03,-503.94817E-03,-2.55272453E+00
-24.34500E-03,-503.94817E-03,-2.55272453E+00
-24.32000E-03,-503.39855E-03,-2.55272453E+00
-24.29500E-03,-502.37782E-03,-2.55272453E+00
-24.27000E-03,-500.17933E-03,-2.55272453E+00
-24.24500E-03,-498.92305E-03,-2.55272453E+00
-24.22000E-03,-495.46827E-03,-2.55272453E+00
-24.19500E-03,-495.15420E-03,-2.55272453E+00
-24.17000E-03,-493.89792E-03,-2.55272453E+00
-24.14500E-03,-491.38536E-03,-2.55272453E+00
-24.12000E-03,-490.12908E-03,-2.55272453E+00
-24.09500E-03,-490.12908E-03,-2.55272453E+00
-24.07000E-03,-488.87280E-03,-2.55272453E+00
-24.04500E-03,-487.61652E-03,-2.55272453E+00
-24.02000E-03,-487.61652E-03,-2.55272453E+00
-23.99500E-03,-485.96765E-03,-2.55272453E+00
-23.97000E-03,-483.84767E-03,-2.55272453E+00
-23.94500E-03,-483.84767E-03,-2.55272453E+00
-23.92000E-03,-480.23586E-03,-2.55272453E+00
-23.89500E-03,-478.82255E-03,-2.55272453E+00
