x-axis,1,2
second,Volt,Volt
-100.000E-06,-2.500000E-03,-8.040201E-03
-99.900E-06,+5.540201E-03,-8.040201E-03
-99.800E-06,+5.540201E-03,+0.0E+00
-99.700E-06,+13.580402E-03,-8.040201E-03
-99.600E-06,+13.580402E-03,-8.040201E-03
-99.500E-06,+13.580402E-03,+0.0E+00
-99.400E-06,+13.580402E-03,-7.537688E-03
-99.300E-06,+29.660804E-03,+0.0E+00
-99.200E-06,+29.660804E-03,+0.0E+00
-99.100E-06,+29.660804E-03,+0.0E+00
-99.000E-06,+29.660804E-03,-7.537688E-03
-98.900E-06,+29.660804E-03,-7.537688E-03
-98.800E-06,+37.701005E-03,-7.537688E-03
-98.700E-06,+45.741206E-03,+0.0E+00
-98.600E-06,+45.238693E-03,-8.040201E-03
-98.500E-06,+45.741206E-03,-7.537688E-03
-98.400E-06,+45.741206E-03,+0.0E+00
-98.300E-06,+53.781406E-03,+0.0E+00
-98.200E-06,+61.821607E-03,-8.040201E-03
-98.100E-06,+61.319095E-03,+0.0E+00
-98.000E-06,+61.821607E-03,+7.537688E-03
-97.900E-06,+69.861808E-03,+0.0E+00
-97.800E-06,+61.821607E-03,+0.0E+00
-97.700E-06,+69.861808E-03,+7.537688E-03
-97.600E-06,+77.902009E-03,+0.0E+00
-97.500E-06,+77.902009E-03,+7.537688E-03
-97.400E-06,+85.439698E-03,+8.040201E-03
-97.300E-06,+85.942210E-03,+0.0E+00
-97.200E-06,+85.439698E-03,+7.537688E-03
-97.100E-06,+85.942210E-03,+0.0E+00
-97.000E-06,+93.982411E-03,+7.537688E-03
-96.900E-06,+93.982411E-03,+8.040201E-03
-96.800E-06,+101.520099E-03,+0.0E+00
-96.700E-06,+102.022612E-03,+0.0E+00
-96.600E-06,+102.022612E-03,+7.537688E-03
-96.500E-06,+110.062813E-03,+0.0E+00
-96.400E-06,+110.062813E-03,+0.0E+00
-96.300E-06,+117.600501E-03,+8.040201E-03
-96.200E-06,+118.103014E-03,+7.537688E-03
-96.100E-06,+118.103014E-03,+8.040201E-03
-96.000E-06,+118.103014E-03,+0.0E+00
-95.900E-06,+126.143215E-03,+0.0E+00
-95.800E-06,+134.183416E-03,+0.0E+00
-95.700E-06,+133.680903E-03,+0.0E+00
-95.600E-06,+134.183416E-03,+7.537688E-03
-95.500E-06,+134.183416E-03,+8.040201E-03
-95.400E-06,+142.223617E-03,+0.0E+00
-95.300E-06,+142.223617E-03,+0.0E+00
-95.200E-06,+150.263818E-03,+0.0E+00
-95.100E-06,+150.263818E-03,+7.537688E-03
