x-axis,1,2
second,Volt,Volt
-100.000E-06,+13.600502E-03,-12.864321709E+00
-99.900E-06,+13.600502E-03,-12.663316682E+00
-99.800E-06,+13.600502E-03,-12.864321709E+00
-99.700E-06,+13.600502E-03,-12.864321709E+00
-99.600E-06,+13.600502E-03,-12.663316682E+00
-99.500E-06,+33.701004E-03,-12.663316682E+00
-99.400E-06,+33.701004E-03,-12.663316682E+00
-99.300E-06,+53.801507E-03,-12.663316682E+00
-99.200E-06,+33.701004E-03,-12.663316682E+00
-99.100E-06,+52.545225E-03,-12.650753868E+00
-99.000E-06,+72.645728E-03,-12.462311655E+00
-98.900E-06,+52.545225E-03,-12.462311655E+00
-98.800E-06,+53.801507E-03,-12.462311655E+00
-98.700E-06,+53.801507E-03,-12.462311655E+00
-98.600E-06,+73.902009E-03,-12.261306629E+00
-98.500E-06,+72.645728E-03,-12.462311655E+00
-98.400E-06,+73.902009E-03,-12.261306629E+00
-98.300E-06,+73.902009E-03,-12.261306629E+00
-98.200E-06,+73.902009E-03,-12.261306629E+00
-98.100E-06,+73.902009E-03,-12.261306629E+00
-98.000E-06,+73.902009E-03,-12.060301602E+00
-97.900E-06,+94.002511E-03,-12.060301602E+00
-97.800E-06,+94.002511E-03,-12.060301602E+00
-97.700E-06,+73.902009E-03,-11.859296575E+00
-97.600E-06,+94.002511E-03,-11.859296575E+00
-97.500E-06,+94.002511E-03,-11.859296575E+00
-97.400E-06,+114.103014E-03,-11.859296575E+00
-97.300E-06,+94.002511E-03,-11.859296575E+00
-97.200E-06,+112.846732E-03,-11.658291548E+00
-97.100E-06,+94.002511E-03,-11.658291548E+00
-97.000E-06,+114.103014E-03,-11.658291548E+00
-96.900E-06,+114.103014E-03,-11.658291548E+00
-96.800E-06,+114.103014E-03,-11.457286522E+00
-96.700E-06,+132.947235E-03,-11.444723708E+00
-96.600E-06,+114.103014E-03,-11.256281495E+00
-96.500E-06,+134.203516E-03,-11.256281495E+00
-96.400E-06,+134.203516E-03,-11.243718681E+00
-96.300E-06,+134.203516E-03,-11.055276468E+00
-96.200E-06,+134.203516E-03,-11.055276468E+00
-96.100E-06,+134.203516E-03,-11.055276468E+00
-96.000E-06,+153.047737E-03,-11.042713654E+00
-95.900E-06,+134.203516E-03,-10.854271442E+00
-95.800E-06,+154.304018E-03,-10.854271442E+00
-95.700E-06,+154.304018E-03,-10.653266415E+00
-95.600E-06,+134.203516E-03,-10.653266415E+00
-95.500E-06,+154.304018E-03,-10.653266415E+00
-95.400E-06,+154.304018E-03,-10.640703601E+00
