x-axis,1,2
second,Volt,Volt
-13.48800E-03,+437.61670E-03,-6.51696E-03
-13.46300E-03,+436.04635E-03,-6.51696E-03
-13.43800E-03,+434.60163E-03,-6.51696E-03
-13.41300E-03,+432.18329E-03,-6.92525E-03
-13.38800E-03,+430.76997E-03,-6.51696E-03
-13.36300E-03,+428.82273E-03,-6.51696E-03
-13.33800E-03,+427.06394E-03,-6.51696E-03
-13.31300E-03,+425.43077E-03,-6.51696E-03
-13.28800E-03,+423.54635E-03,-6.51696E-03
-13.26300E-03,+421.63052E-03,-6.51696E-03
-13.23800E-03,+419.18077E-03,-6.70540E-03
-13.21300E-03,+417.26495E-03,-6.51696E-03
-13.18800E-03,+415.31771E-03,-6.51696E-03
-13.16300E-03,+412.89937E-03,-6.51696E-03
-13.13800E-03,+410.95213E-03,-6.51696E-03
-13.11300E-03,+409.03630E-03,-6.51696E-03
-13.08800E-03,+407.12047E-03,-6.51696E-03
-13.06300E-03,+404.67072E-03,-6.51696E-03
-13.03800E-03,+402.56645E-03,-6.86244E-03
-13.01300E-03,+400.30515E-03,-6.51696E-03
-12.98800E-03,+398.35791E-03,-6.54837E-03
-12.96300E-03,+395.93957E-03,-6.51696E-03
-12.93800E-03,+393.64686E-03,-6.89384E-03
-12.91300E-03,+391.29133E-03,-6.51696E-03
-12.88800E-03,+388.87299E-03,-6.51696E-03
-12.86300E-03,+386.36042E-03,-6.92525E-03
-12.83800E-03,+384.28756E-03,-6.51696E-03
-12.81300E-03,+381.86922E-03,-6.51696E-03
-12.78800E-03,+379.41947E-03,-6.51696E-03
-12.76300E-03,+377.00113E-03,-6.51696E-03
-12.73800E-03,+374.55138E-03,-6.51696E-03
-12.71300E-03,+372.13304E-03,-6.51696E-03
-12.68800E-03,+369.71469E-03,-6.51696E-03
-12.66300E-03,+367.26495E-03,-6.54837E-03
-12.63800E-03,+364.43831E-03,-6.51696E-03
-12.61300E-03,+361.89434E-03,-6.51696E-03
-12.58800E-03,+359.47600E-03,-6.51696E-03
-12.56300E-03,+356.52374E-03,-6.51696E-03
-12.53800E-03,+353.60289E-03,-6.51696E-03
-12.51300E-03,+350.65062E-03,-6.51696E-03
-12.48800E-03,+348.23228E-03,-6.51696E-03
-12.46300E-03,+345.81394E-03,-6.51696E-03
-12.43800E-03,+343.11294E-03,-6.51696E-03
-12.41300E-03,+340.44334E-03,-6.51696E-03
-12.38800E-03,+337.49108E-03,-6.51696E-03
-12.36300E-03,+334.57022E-03,-6.51696E-03
-12.33800E-03,+331.68078E-03,-6.51696E-03
