x-axis,1,2
second,Volt,Volt
-25.00000E-03,-504.59434E-03,-6.01445E-03
-24.97500E-03,-505.09685E-03,-6.10867E-03
-24.95000E-03,-505.09685E-03,-6.20289E-03
-24.92500E-03,-504.59434E-03,-6.01445E-03
-24.90000E-03,-504.09183E-03,-6.01445E-03
-24.87500E-03,-504.59434E-03,-6.01445E-03
-24.85000E-03,-504.09183E-03,-6.51696E-03
-24.82500E-03,-504.09183E-03,-6.01445E-03
-24.80000E-03,-503.58932E-03,-6.39133E-03
-24.77500E-03,-503.58932E-03,-6.01445E-03
-24.75000E-03,-503.08680E-03,-6.01445E-03
-24.72500E-03,-502.99258E-03,-6.01445E-03
-24.70000E-03,-502.58429E-03,-6.51696E-03
-24.67500E-03,-502.55288E-03,-6.01445E-03
-24.65000E-03,-502.08178E-03,-6.01445E-03
-24.62500E-03,-501.57927E-03,-6.01445E-03
-24.60000E-03,-501.35942E-03,-6.01445E-03
-24.57500E-03,-500.57424E-03,-6.01445E-03
-24.55000E-03,-500.07173E-03,-6.51696E-03
-24.52500E-03,-499.56922E-03,-6.01445E-03
-24.50000E-03,-499.06670E-03,-6.14008E-03
-24.47500E-03,-498.06168E-03,-6.20289E-03
-24.45000E-03,-497.84183E-03,-6.01445E-03
-24.42500E-03,-496.89962E-03,-6.20289E-03
-24.40000E-03,-496.49133E-03,-6.51696E-03
-24.37500E-03,-495.54912E-03,-6.04585E-03
-24.35000E-03,-494.63831E-03,-6.51696E-03
-24.32500E-03,-494.04158E-03,-6.01445E-03
-24.30000E-03,-493.53907E-03,-6.29711E-03
-24.27500E-03,-492.53404E-03,-6.01445E-03
-24.25000E-03,-491.93731E-03,-6.01445E-03
-24.22500E-03,-491.02650E-03,-6.04585E-03
-24.20000E-03,-490.08429E-03,-6.48555E-03
-24.17500E-03,-488.79660E-03,-6.51696E-03
-24.15000E-03,-488.26268E-03,-6.01445E-03
-24.12500E-03,-486.81796E-03,-6.23430E-03
-24.10000E-03,-485.90716E-03,-6.42274E-03
-24.07500E-03,-484.96494E-03,-6.07726E-03
-24.05000E-03,-483.55163E-03,-6.01445E-03
-24.02500E-03,-482.60942E-03,-6.42274E-03
-24.00000E-03,-481.47876E-03,-6.01445E-03
-23.97500E-03,-479.75138E-03,-6.51696E-03
-23.95000E-03,-478.84057E-03,-6.01445E-03
-23.92500E-03,-477.45866E-03,-6.01445E-03
-23.90000E-03,-476.45364E-03,-6.01445E-03
-23.87500E-03,-475.07173E-03,-6.01445E-03
-23.85000E-03,-473.43856E-03,-6.01445E-03
