x-axis,1,2
second,Volt,Volt
-25.00000E-03,-504.99685E-03,-1.02108981E+00
-24.97500E-03,-505.49937E-03,-1.02108981E+00
-24.95000E-03,-505.84484E-03,-1.02108981E+00
-24.92500E-03,-505.49937E-03,-1.02108981E+00
-24.90000E-03,-504.99685E-03,-1.02108981E+00
-24.87500E-03,-504.99685E-03,-1.02108981E+00
-24.85000E-03,-504.99685E-03,-1.02108981E+00
-24.82500E-03,-504.49434E-03,-1.02108981E+00
-24.80000E-03,-504.14886E-03,-1.02108981E+00
-24.77500E-03,-503.99183E-03,-1.02108981E+00
-24.75000E-03,-503.80339E-03,-1.02108981E+00
-24.72500E-03,-503.11243E-03,-1.02108981E+00
-24.70000E-03,-502.98680E-03,-1.02108981E+00
-24.67500E-03,-502.54711E-03,-1.02108981E+00
-24.65000E-03,-502.48429E-03,-1.02108981E+00
-24.62500E-03,-501.98178E-03,-1.02108981E+00
-24.60000E-03,-501.47927E-03,-1.02108981E+00
-24.57500E-03,-500.97675E-03,-1.02108981E+00
-24.55000E-03,-500.47424E-03,-1.02108981E+00
-24.52500E-03,-500.00314E-03,-1.02108981E+00
-24.50000E-03,-499.59484E-03,-1.02108981E+00
-24.47500E-03,-498.96670E-03,-1.02108981E+00
-24.45000E-03,-498.21293E-03,-1.02108981E+00
-24.42500E-03,-497.45917E-03,-1.02108981E+00
-24.40000E-03,-496.89384E-03,-1.02108981E+00
-24.37500E-03,-495.95163E-03,-1.02108981E+00
-24.35000E-03,-495.04082E-03,-1.02108981E+00
-24.32500E-03,-494.44409E-03,-1.02108981E+00
-24.30000E-03,-493.69032E-03,-1.02108981E+00
-24.27500E-03,-492.77952E-03,-1.02108981E+00
-24.25000E-03,-492.33982E-03,-1.02108981E+00
-24.22500E-03,-491.42901E-03,-1.02108981E+00
-24.20000E-03,-489.98429E-03,-1.02108981E+00
-24.17500E-03,-489.07349E-03,-1.02108981E+00
-24.15000E-03,-488.19409E-03,-1.02108981E+00
-24.12500E-03,-486.90640E-03,-1.02108981E+00
-24.10000E-03,-485.90138E-03,-1.02108981E+00
-24.07500E-03,-485.36746E-03,-1.02108981E+00
-24.05000E-03,-483.95414E-03,-1.02108981E+00
-24.02500E-03,-482.50942E-03,-1.02108981E+00
-24.00000E-03,-481.59861E-03,-1.02108981E+00
-23.97500E-03,-480.37374E-03,-1.02108981E+00
-23.95000E-03,-478.86620E-03,-1.02108981E+00
-23.92500E-03,-477.82977E-03,-1.02108981E+00
-23.90000E-03,-476.38505E-03,-1.02108981E+00
