x-axis,1,2
second,Volt,Volt
-2.500000E-03,-349.425562E-03,-13.002120077E+00
-2.497500E-03,-350.524808E-03,-13.004475604E+00
-2.495000E-03,-349.425562E-03,-13.002120077E+00
-2.492500E-03,-348.169280E-03,-12.996623845E+00
-2.490000E-03,-348.169280E-03,-12.998194197E+00
-2.487500E-03,-348.483351E-03,-12.989557262E+00
-2.485000E-03,-349.425562E-03,-12.990342438E+00
-2.482500E-03,-348.326316E-03,-12.989557262E+00
-2.480000E-03,-348.561868E-03,-12.996623845E+00
-2.477500E-03,-348.169280E-03,-13.003690428E+00
-2.475000E-03,-348.169280E-03,-13.007616308E+00
-2.472500E-03,-347.227069E-03,-12.989557262E+00
-2.470000E-03,-347.070034E-03,-13.002120077E+00
-2.467500E-03,-346.834481E-03,-13.002120077E+00
-2.465000E-03,-346.912999E-03,-12.990342438E+00
-2.462500E-03,-345.656718E-03,-13.014682891E+00
-2.460000E-03,-346.284858E-03,-13.008401484E+00
-2.457500E-03,-344.400436E-03,-13.014682891E+00
-2.455000E-03,-343.301190E-03,-13.003690428E+00
-2.452500E-03,-344.400436E-03,-12.991127614E+00
-2.450000E-03,-345.421165E-03,-13.002120077E+00
-2.447500E-03,-344.400436E-03,-13.010757011E+00
-2.445000E-03,-344.400436E-03,-13.009186660E+00
-2.442500E-03,-343.144155E-03,-13.002120077E+00
-2.440000E-03,-342.987120E-03,-13.002120077E+00
-2.437500E-03,-343.144155E-03,-13.002120077E+00
-2.435000E-03,-342.123426E-03,-13.013112539E+00
-2.432500E-03,-343.144155E-03,-13.002120077E+00
-2.430000E-03,-342.594532E-03,-13.002120077E+00
-2.427500E-03,-341.573803E-03,-13.018608770E+00
-2.425000E-03,-340.631592E-03,-13.002120077E+00
-2.422500E-03,-343.065637E-03,-13.002905252E+00
-2.420000E-03,-339.689381E-03,-13.001334901E+00
-2.417500E-03,-339.767899E-03,-13.014682891E+00
-2.415000E-03,-341.338250E-03,-13.008401484E+00
-2.412500E-03,-338.433100E-03,-13.002120077E+00
-2.410000E-03,-339.689381E-03,-13.002120077E+00
-2.407500E-03,-340.631592E-03,-12.988772087E+00
-2.405000E-03,-338.354582E-03,-13.003690428E+00
-2.402500E-03,-338.433100E-03,-13.005260780E+00
-2.400000E-03,-337.647924E-03,-12.989557262E+00
-2.397500E-03,-338.119029E-03,-12.996623845E+00
-2.395000E-03,-337.490889E-03,-13.008401484E+00
-2.392500E-03,-336.784230E-03,-12.991127614E+00
-2.390000E-03,-336.862748E-03,-12.990342438E+00
