x-axis,1,2
second,Volt,Volt
-2.500000E-03,-500.992457E-03,-8.040201E-03
-2.497500E-03,-509.032658E-03,-2.010050E-03
-2.495000E-03,-504.510045E-03,-4.020100E-03
-2.492500E-03,-503.002507E-03,+5.527638E-03
-2.490000E-03,-509.032658E-03,-7.537688E-03
-2.487500E-03,-500.992457E-03,-6.030151E-03
-2.485000E-03,-500.992457E-03,-8.040201E-03
-2.482500E-03,-500.992457E-03,-8.040201E-03
-2.480000E-03,-509.032658E-03,-8.040201E-03
-2.477500E-03,-500.992457E-03,-8.040201E-03
-2.475000E-03,-500.992457E-03,-11.557789E-03
-2.472500E-03,-506.520095E-03,-8.040201E-03
-2.470000E-03,-500.992457E-03,-8.040201E-03
-2.467500E-03,-500.992457E-03,-6.030151E-03
-2.465000E-03,-500.992457E-03,-4.020100E-03
-2.462500E-03,-500.992457E-03,-2.010050E-03
-2.460000E-03,-500.992457E-03,-7.537688E-03
-2.457500E-03,-500.992457E-03,-8.040201E-03
-2.455000E-03,-496.972356E-03,-8.040201E-03
-2.452500E-03,-498.479894E-03,-5.527638E-03
-2.450000E-03,-500.489944E-03,-8.040201E-03
-2.447500E-03,-500.992457E-03,-6.030151E-03
-2.445000E-03,-496.469844E-03,-8.040201E-03
-2.442500E-03,-494.962306E-03,-8.040201E-03
-2.440000E-03,-492.952256E-03,-8.040201E-03
-2.437500E-03,-492.952256E-03,-8.040201E-03
-2.435000E-03,-492.952256E-03,-4.020100E-03
-2.432500E-03,-492.952256E-03,-5.527638E-03
-2.430000E-03,-492.952256E-03,-8.040201E-03
-2.427500E-03,-492.952256E-03,-8.040201E-03
-2.425000E-03,-492.952256E-03,-8.040201E-03
-2.422500E-03,-492.952256E-03,-8.040201E-03
-2.420000E-03,-484.912055E-03,-8.040201E-03
-2.417500E-03,-492.952256E-03,-6.030151E-03
-2.415000E-03,-488.429643E-03,-8.040201E-03
-2.412500E-03,-490.439693E-03,-8.040201E-03
-2.410000E-03,-476.871854E-03,-15.577889E-03
-2.407500E-03,-482.902005E-03,-8.040201E-03
-2.405000E-03,-480.891955E-03,-12.060301E-03
-2.402500E-03,-484.912055E-03,-8.040201E-03
-2.400000E-03,-476.871854E-03,+0.0E+00
-2.397500E-03,-476.871854E-03,-12.060301E-03
-2.395000E-03,-480.389442E-03,-4.020100E-03
-2.392500E-03,-474.359291E-03,-8.040201E-03
-2.390000E-03,-468.831653E-03,+0.0E+00
-2.387500E-03,-468.831653E-03,-6.030151E-03
-2.385000E-03,-472.851754E-03,-8.040201E-03
