x-axis,1,2
second,Volt,Volt
-13.48800E-03,+438.99861E-03,-458.26790E-03
-13.46300E-03,+437.55389E-03,-456.14792E-03
-13.43800E-03,+436.10917E-03,-457.24717E-03
-13.41300E-03,+434.19334E-03,-457.24717E-03
-13.38800E-03,+432.27751E-03,-456.77606E-03
-13.36300E-03,+430.33027E-03,-457.24717E-03
-13.33800E-03,+428.57148E-03,-455.99089E-03
-13.31300E-03,+426.49861E-03,-455.99089E-03
-13.28800E-03,+425.05389E-03,-454.73461E-03
-13.26300E-03,+423.13806E-03,-455.75533E-03
-13.23800E-03,+420.68831E-03,-455.99089E-03
-13.21300E-03,+418.77248E-03,-454.73461E-03
-13.18800E-03,+416.82525E-03,-455.20571E-03
-13.16300E-03,+414.90942E-03,-454.57757E-03
-13.13800E-03,+412.96218E-03,-454.73461E-03
-13.11300E-03,+410.54384E-03,-454.73461E-03
-13.08800E-03,+408.62801E-03,-454.73461E-03
-13.06300E-03,+406.42952E-03,-454.10646E-03
-13.03800E-03,+404.26243E-03,-453.94943E-03
-13.01300E-03,+402.22098E-03,-454.73461E-03
-12.98800E-03,+399.89685E-03,-453.47832E-03
-12.96300E-03,+397.94962E-03,-453.47832E-03
-12.93800E-03,+395.53128E-03,-452.22204E-03
-12.91300E-03,+393.08153E-03,-453.47832E-03
-12.88800E-03,+390.97726E-03,-452.22204E-03
-12.86300E-03,+388.24485E-03,-452.22204E-03
-12.83800E-03,+385.79510E-03,-452.14353E-03
-12.81300E-03,+383.40816E-03,-450.96576E-03
-12.78800E-03,+380.92701E-03,-450.96576E-03
-12.76300E-03,+378.69711E-03,-450.25910E-03
-12.73800E-03,+376.34158E-03,-450.33762E-03
-12.71300E-03,+374.14309E-03,-449.39541E-03
-12.68800E-03,+371.22223E-03,-449.70948E-03
-12.66300E-03,+368.80389E-03,-450.96576E-03
-12.63800E-03,+366.44836E-03,-449.70948E-03
-12.61300E-03,+363.90439E-03,-449.31689E-03
-12.58800E-03,+361.23480E-03,-448.45320E-03
-12.56300E-03,+358.53379E-03,-448.45320E-03
-12.53800E-03,+356.02123E-03,-447.19692E-03
-12.51300E-03,+353.16319E-03,-447.19692E-03
-12.48800E-03,+350.74485E-03,-447.19692E-03
-12.46300E-03,+347.82399E-03,-447.19692E-03
-12.43800E-03,+345.12299E-03,-447.19692E-03
-12.41300E-03,+342.45339E-03,-446.41174E-03
-12.38800E-03,+339.50113E-03,-445.94064E-03
-12.36300E-03,+337.08279E-03,-445.94064E-03
-12.33800E-03,+334.13052E-03,-445.94064E-03
