x-axis,1,2
second,Volt,Volt
-2.500000E-03,-201.868716E-03,-24.301193E-03
-2.497500E-03,-199.921480E-03,-40.711369E-03
-2.495000E-03,-198.382536E-03,-56.964509E-03
-2.492500E-03,-196.906405E-03,-72.510992E-03
-2.490000E-03,-195.210425E-03,-86.958228E-03
-2.487500E-03,-193.577259E-03,-102.347675E-03
-2.485000E-03,-192.038315E-03,-117.894157E-03
-2.482500E-03,-190.530777E-03,-133.676192E-03
-2.480000E-03,-188.897611E-03,-148.908604E-03
-2.477500E-03,-187.421480E-03,-163.669910E-03
-2.475000E-03,-185.976757E-03,-180.315639E-03
-2.472500E-03,-184.312184E-03,-196.176191E-03
-2.470000E-03,-182.867460E-03,-212.586367E-03
-2.467500E-03,-181.265702E-03,-227.426191E-03
-2.465000E-03,-179.852385E-03,-242.580085E-03
-2.462500E-03,-178.282033E-03,-258.048050E-03
-2.460000E-03,-176.774496E-03,-272.024181E-03
-2.457500E-03,-175.109923E-03,-287.335110E-03
-2.455000E-03,-173.633792E-03,-303.352698E-03
-2.452500E-03,-172.094847E-03,-319.448803E-03
-2.450000E-03,-170.650124E-03,-333.267898E-03
-2.447500E-03,-169.079772E-03,-347.401064E-03
-2.445000E-03,-167.572234E-03,-362.005335E-03
-2.442500E-03,-166.158918E-03,-377.316265E-03
-2.440000E-03,-164.745601E-03,-392.156089E-03
-2.437500E-03,-163.332285E-03,-407.702571E-03
-2.435000E-03,-161.918968E-03,-423.406088E-03
-2.432500E-03,-160.505652E-03,-438.324430E-03
-2.430000E-03,-159.092335E-03,-451.279832E-03
-2.427500E-03,-157.898868E-03,-465.255962E-03
-2.425000E-03,-156.328516E-03,-480.488374E-03
-2.422500E-03,-155.040827E-03,-495.249681E-03
-2.420000E-03,-153.815953E-03,-508.597670E-03
-2.417500E-03,-152.371230E-03,-522.573801E-03
-2.415000E-03,-151.083541E-03,-536.314379E-03
-2.412500E-03,-149.921481E-03,-550.133474E-03
-2.410000E-03,-148.602385E-03,-563.559981E-03
-2.407500E-03,-147.346104E-03,-576.986489E-03
-2.405000E-03,-146.058416E-03,-588.764127E-03
-2.402500E-03,-144.613692E-03,-602.347669E-03
-2.400000E-03,-143.514446E-03,-615.617142E-03
-2.397500E-03,-142.289571E-03,-628.101438E-03
-2.395000E-03,-141.001883E-03,-641.292393E-03
-2.392500E-03,-139.777009E-03,-652.991513E-03
-2.390000E-03,-138.552134E-03,-664.926186E-03
-2.387500E-03,-137.201632E-03,-677.331965E-03
-2.385000E-03,-135.976757E-03,-688.952568E-03
