x-axis,1,2
second,Volt,Volt
-2.500000E+00,-236.181E-03,+3.424E-03
-2.497500E+00,-298.995E-03,-4.617E-03
-2.495000E+00,-236.181E-03,+409E-06
-2.492500E+00,-236.181E-03,-4.365E-03
-2.490000E+00,-324.121E-03,-3.863E-03
-2.487500E+00,-236.181E-03,-3.863E-03
-2.485000E+00,-60.302E-03,-4.114E-03
-2.482500E+00,-236.181E-03,-596E-06
-2.480000E+00,-236.181E-03,-4.617E-03
-2.477500E+00,-236.181E-03,-5.622E-03
-2.475000E+00,-148.241E-03,-596E-06
-2.472500E+00,-35.176E-03,-4.365E-03
-2.470000E+00,-97.990E-03,-6.124E-03
-2.467500E+00,-236.181E-03,-4.617E-03
-2.465000E+00,-223.618E-03,-4.617E-03
-2.462500E+00,-236.181E-03,-2.355E-03
-2.460000E+00,-236.181E-03,+3.424E-03
-2.457500E+00,-211.055E-03,-1.099E-03
-2.455000E+00,-236.181E-03,-2.858E-03
-2.452500E+00,-35.176E-03,-8.134E-03
-2.450000E+00,-35.176E-03,-3.863E-03
-2.447500E+00,-35.176E-03,-1.099E-03
-2.445000E+00,+153.266E-03,+2.670E-03
-2.442500E+00,+27.638E-03,-4.617E-03
-2.440000E+00,+304.020E-03,+1.916E-03
-2.437500E+00,+366.834E-03,-596E-06
-2.435000E+00,+165.829E-03,+3.424E-03
-2.432500E+00,+366.834E-03,+2.167E-03
-2.430000E+00,+366.834E-03,+6.941E-03
-2.427500E+00,+366.834E-03,+7.444E-03
-2.425000E+00,+567.839E-03,+1.665E-03
-2.422500E+00,+567.839E-03,+2.670E-03
-2.420000E+00,+567.839E-03,+7.444E-03
-2.417500E+00,+567.839E-03,+10.459E-03
-2.415000E+00,+567.839E-03,+6.439E-03
-2.412500E+00,+768.844E-03,+7.444E-03
-2.410000E+00,+567.839E-03,+7.444E-03
-2.407500E+00,+768.844E-03,+8.700E-03
-2.405000E+00,+768.844E-03,+7.444E-03
-2.402500E+00,+768.844E-03,+15.233E-03
-2.400000E+00,+768.844E-03,+9.705E-03
-2.397500E+00,+768.844E-03,+11.464E-03
-2.395000E+00,+768.844E-03,+157E-06
-2.392500E+00,+768.844E-03,+11.464E-03
-2.390000E+00,+768.844E-03,+7.946E-03
-2.387500E+00,+768.844E-03,+14.479E-03
-2.385000E+00,+768.844E-03,+9.454E-03
-2.382500E+00,+768.844E-03,+3.926E-03
-2.380000E+00,+768.844E-03,+10.208E-03
-2.377500E+00,+768.844E-03,+11.464E-03
-2.375000E+00,+768.844E-03,+7.192E-03
