x-axis,1,2
second,Volt,Volt
-2.500000E-03,+683.299302E-03,-1.138505E-03
-2.497500E-03,+686.832593E-03,-16.606470E-03
-2.495000E-03,+691.308096E-03,-31.289258E-03
-2.492500E-03,+695.783598E-03,-47.306846E-03
-2.490000E-03,+699.238372E-03,-62.853328E-03
-2.487500E-03,+702.222040E-03,-78.164258E-03
-2.485000E-03,+704.813121E-03,-93.082600E-03
-2.482500E-03,+707.639754E-03,-108.472047E-03
-2.480000E-03,+710.780457E-03,-123.861494E-03
-2.477500E-03,+714.706337E-03,-139.643529E-03
-2.475000E-03,+718.239628E-03,-155.190011E-03
-2.472500E-03,+720.752191E-03,-170.108352E-03
-2.470000E-03,+723.029201E-03,-186.047423E-03
-2.467500E-03,+725.620281E-03,-202.222046E-03
-2.465000E-03,+728.368397E-03,-218.161116E-03
-2.462500E-03,+731.666135E-03,-233.393528E-03
-2.460000E-03,+735.277944E-03,-248.625940E-03
-2.457500E-03,+738.968271E-03,-263.151693E-03
-2.455000E-03,+741.794904E-03,-277.991517E-03
-2.452500E-03,+743.836361E-03,-292.752823E-03
-2.450000E-03,+746.741512E-03,-308.927446E-03
-2.447500E-03,+749.646663E-03,-324.159858E-03
-2.445000E-03,+753.336989E-03,-338.528577E-03
-2.442500E-03,+757.262869E-03,-352.426190E-03
-2.440000E-03,+760.010984E-03,-367.108978E-03
-2.437500E-03,+762.366512E-03,-382.576943E-03
-2.435000E-03,+763.936864E-03,-397.887873E-03
-2.432500E-03,+766.842014E-03,-413.120285E-03
-2.430000E-03,+769.904200E-03,-428.588249E-03
-2.427500E-03,+772.730833E-03,-442.093274E-03
-2.425000E-03,+776.578195E-03,-456.226440E-03
-2.422500E-03,+779.483346E-03,-469.967018E-03
-2.420000E-03,+781.917391E-03,-484.728324E-03
-2.417500E-03,+784.429954E-03,-499.097042E-03
-2.415000E-03,+786.706964E-03,-512.445032E-03
-2.412500E-03,+790.240255E-03,-526.028575E-03
-2.410000E-03,+793.302441E-03,-539.533600E-03
-2.407500E-03,+795.893522E-03,-553.588248E-03
-2.405000E-03,+799.191260E-03,-566.386615E-03
-2.402500E-03,+801.468270E-03,-579.577569E-03
-2.400000E-03,+802.881587E-03,-591.826313E-03
-2.397500E-03,+804.373421E-03,-605.252820E-03
-2.395000E-03,+805.786738E-03,-618.129704E-03
-2.392500E-03,+807.671160E-03,-630.849554E-03
-2.390000E-03,+810.497793E-03,-643.098297E-03
-2.387500E-03,+813.559979E-03,-655.268523E-03
-2.385000E-03,+816.779200E-03,-667.046161E-03
