x-axis,1,2
second,Volt,Volt
+0.0E+00,+43.216225E-03,-218.224558E-03
+1.563E-06,+43.718738E-03,-220.176819E-03
+3.125E-06,+44.723763E-03,-222.115890E-03
+4.688E-06,+45.226275E-03,-224.054960E-03
+6.250E-06,+46.231300E-03,-225.994030E-03
+7.813E-06,+47.236326E-03,-227.933101E-03
+9.375E-06,+47.738838E-03,-229.885362E-03
+10.938E-06,+48.743863E-03,-231.824432E-03
+12.500E-06,+49.246376E-03,-233.763503E-03
+14.063E-06,+50.251401E-03,-235.702573E-03
+15.625E-06,+51.256426E-03,-237.641643E-03
+17.188E-06,+51.256426E-03,-239.382849E-03
+18.750E-06,+51.256426E-03,-241.110864E-03
+20.313E-06,+51.256426E-03,-242.838879E-03
+21.875E-06,+51.256426E-03,-244.566894E-03
+23.438E-06,+51.256426E-03,-246.294909E-03
+25.000E-06,+51.256426E-03,-248.036115E-03
+26.563E-06,+51.256426E-03,-249.764130E-03
+28.125E-06,+51.256426E-03,-251.492146E-03
+29.688E-06,+51.256426E-03,-253.220161E-03
+31.250E-06,+51.256426E-03,-254.948176E-03
+32.813E-06,+50.251401E-03,-256.451944E-03
+34.375E-06,+49.246376E-03,-257.955713E-03
+35.938E-06,+48.743863E-03,-259.446291E-03
+37.500E-06,+47.738838E-03,-260.950060E-03
+39.063E-06,+47.236326E-03,-262.440638E-03
+40.625E-06,+46.231300E-03,-263.944407E-03
+42.188E-06,+45.226275E-03,-265.448176E-03
+43.750E-06,+44.723763E-03,-266.938753E-03
+45.313E-06,+43.718738E-03,-268.442522E-03
+46.875E-06,+43.216225E-03,-269.933100E-03
+48.438E-06,+43.216225E-03,-271.159859E-03
+50.000E-06,+43.216225E-03,-272.386618E-03
+51.563E-06,+43.216225E-03,-273.613376E-03
+53.125E-06,+43.216225E-03,-274.840135E-03
+54.688E-06,+43.216225E-03,-276.053703E-03
+56.250E-06,+43.216225E-03,-277.280462E-03
+57.813E-06,+43.216225E-03,-278.507221E-03
+59.375E-06,+43.216225E-03,-279.733979E-03
+60.938E-06,+43.216225E-03,-280.960738E-03
+62.500E-06,+43.216225E-03,-282.174306E-03
+64.063E-06,+43.216225E-03,-283.150437E-03
+65.625E-06,+43.216225E-03,-284.126567E-03
+67.188E-06,+43.216225E-03,-285.089507E-03
+68.750E-06,+43.216225E-03,-286.065638E-03
+70.313E-06,+43.216225E-03,-287.028577E-03
+71.875E-06,+43.216225E-03,-288.004708E-03
+73.438E-06,+43.216225E-03,-288.980839E-03
+75.000E-06,+43.216225E-03,-289.943778E-03
