x-axis,1,2
second,Volt,Volt
+0.0E+00,+155.527782E-03,-74.291456E-03
+1.563E-06,+18.844366E-03,-70.914572E-03
+3.125E-06,+147.487581E-03,-64.160803E-03
+4.688E-06,+147.487581E-03,-60.783919E-03
+6.250E-06,+147.487581E-03,-60.783919E-03
+7.813E-06,+26.884567E-03,-54.030150E-03
+9.375E-06,+147.487581E-03,-57.407035E-03
+10.938E-06,+26.884567E-03,-50.653266E-03
+12.500E-06,+147.487581E-03,-47.276381E-03
+14.063E-06,+147.487581E-03,-43.899497E-03
+15.625E-06,+18.844366E-03,-43.899497E-03
+17.188E-06,+18.844366E-03,-40.522613E-03
+18.750E-06,+18.844366E-03,-37.145728E-03
+20.313E-06,+147.487581E-03,-33.768844E-03
+21.875E-06,+18.844366E-03,-30.391959E-03
+23.438E-06,+147.487581E-03,-27.015075E-03
+25.000E-06,+18.844366E-03,-27.015075E-03
+26.563E-06,+147.487581E-03,-23.638191E-03
+28.125E-06,+147.487581E-03,-23.638191E-03
+29.688E-06,+147.487581E-03,-16.884422E-03
+31.250E-06,+147.487581E-03,-10.130653E-03
+32.813E-06,+147.487581E-03,-10.130653E-03
+34.375E-06,+147.487581E-03,-10.130653E-03
+35.938E-06,+147.487581E-03,-3.376884E-03
+37.500E-06,+7.858040262E+00,+3.165829E-03
+39.063E-06,+11.460050274E+00,+3.376884E-03
+40.625E-06,+12.489195991E+00,+6.542713E-03
+42.188E-06,+13.397738695E+00,+13.507538E-03
+43.750E-06,+13.526381910E+00,+13.507538E-03
+45.313E-06,+13.397738695E+00,+20.050251E-03
+46.875E-06,+13.518341709E+00,+20.261306E-03
+48.438E-06,+13.397738695E+00,+26.804020E-03
+50.000E-06,+13.518341709E+00,+27.015075E-03
+51.563E-06,+13.397738695E+00,+33.557789E-03
+53.125E-06,+13.518341709E+00,+36.934673E-03
+54.688E-06,+13.526381910E+00,+33.768844E-03
+56.250E-06,+13.526381910E+00,+36.934673E-03
+57.813E-06,+13.397738695E+00,+40.311557E-03
+59.375E-06,+13.518341709E+00,+50.442211E-03
+60.938E-06,+13.526381910E+00,+47.276381E-03
+62.500E-06,+13.526381910E+00,+50.442211E-03
+64.063E-06,+13.526381910E+00,+60.572864E-03
+65.625E-06,+13.526381910E+00,+60.783919E-03
+67.188E-06,+13.526381910E+00,+63.949748E-03
+68.750E-06,+13.526381910E+00,+64.160803E-03
+70.313E-06,+13.526381910E+00,+67.326632E-03
+71.875E-06,+13.526381910E+00,+67.537688E-03
+73.438E-06,+13.397738695E+00,+70.703517E-03
