x-axis,1,2
second,Volt,Volt
-252.0000E-09,+10.0506439228484E+00,+9.9096388948092E+00
-251.2188E-09,+10.0506439228484E+00,+9.9096388948092E+00
-250.4375E-09,+10.0506439228484E+00,+9.9096388948092E+00
-249.6563E-09,+10.0506439228484E+00,+9.9096388948092E+00
-248.8750E-09,+9.9619190477824E+00,+9.9426162820018E+00
-248.0938E-09,+9.9375785953307E+00,+10.0399780918087E+00
-247.3125E-09,+10.0506439228484E+00,+10.1106439215073E+00
-246.5313E-09,+10.0506439228484E+00,+10.1106439215073E+00
-245.7500E-09,+10.0506439228484E+00,+10.0603926648328E+00
-244.9688E-09,+10.0506439228484E+00,+9.9583197997126E+00
-244.1875E-09,+10.0506439228484E+00,+9.9096388948092E+00
-243.4063E-09,+10.0113851285714E+00,+9.9096388948092E+00
-242.6250E-09,+9.9124529669934E+00,+9.9096388948092E+00
-241.8438E-09,+9.9375785953307E+00,+9.9096388948092E+00
-241.0625E-09,+10.0506439228484E+00,+9.9096388948092E+00
-240.2813E-09,+10.0506439228484E+00,+9.9975785939896E+00
-239.5000E-09,+10.0506439228484E+00,+10.0219190464413E+00
-238.7188E-09,+10.0506439228484E+00,+9.9096388948092E+00
-237.9375E-09,+10.0506439228484E+00,+9.9096388948092E+00
-237.1563E-09,+10.0506439228484E+00,+9.9096388948092E+00
-236.3750E-09,+10.0506439228484E+00,+9.9096388948092E+00
-235.5938E-09,+10.0506439228484E+00,+9.9096388948092E+00
-234.8125E-09,+10.0506439228484E+00,+9.9096388948092E+00
-234.0313E-09,+10.0506439228484E+00,+9.9096388948092E+00
-233.2500E-09,+10.0003926661739E+00,+9.9096388948092E+00
-232.4688E-09,+9.8983198010537E+00,+9.9975785939896E+00
-231.6875E-09,+9.8496388961503E+00,+10.0219190464413E+00
-230.9063E-09,+9.8496388961503E+00,+9.9096388948092E+00
-230.1250E-09,+9.8496388961503E+00,+9.9096388948092E+00
-229.3438E-09,+9.8496388961503E+00,+9.9096388948092E+00
-228.5625E-09,+9.8496388961503E+00,+9.9096388948092E+00
-227.7813E-09,+9.8496388961503E+00,+9.9096388948092E+00
-227.0000E-09,+9.8496388961503E+00,+9.9096388948092E+00
-226.2188E-09,+9.8496388961503E+00,+9.9975785939896E+00
-225.4375E-09,+9.8496388961503E+00,+10.1106439215073E+00
-224.6563E-09,+9.8496388961503E+00,+10.1106439215073E+00
-223.8750E-09,+9.8496388961503E+00,+10.1106439215073E+00
-223.0938E-09,+9.8496388961503E+00,+10.1106439215073E+00
