x-axis,1,2
second,Volt,Volt
-2.500000E-03,+9.768844418E+00,+1.929648280E+00
-2.497500E-03,+9.949748944E+00,+1.929648280E+00
-2.495000E-03,+9.889447436E+00,+1.929648280E+00
-2.492500E-03,+10.010050453E+00,+1.929648280E+00
-2.490000E-03,+10.010050453E+00,+1.929648280E+00
-2.487500E-03,+10.010050453E+00,+1.929648280E+00
-2.485000E-03,+9.942211256E+00,+1.929648280E+00
-2.482500E-03,+9.889447436E+00,+1.929648280E+00
-2.480000E-03,+9.889447436E+00,+1.929648280E+00
-2.477500E-03,+9.768844418E+00,+1.952261346E+00
-2.475000E-03,+9.701005221E+00,+1.929648280E+00
-2.472500E-03,+9.648241401E+00,+1.929648280E+00
-2.470000E-03,+9.648241401E+00,+1.929648280E+00
-2.467500E-03,+9.618090646E+00,+1.929648280E+00
-2.465000E-03,+9.527638383E+00,+1.929648280E+00
-2.462500E-03,+9.527638383E+00,+1.929648280E+00
-2.460000E-03,+9.407035366E+00,+1.929648280E+00
-2.457500E-03,+9.407035366E+00,+1.929648280E+00
-2.455000E-03,+9.339196168E+00,+1.929648280E+00
-2.452500E-03,+9.286432348E+00,+1.929648280E+00
-2.450000E-03,+9.278894660E+00,+1.929648280E+00
-2.447500E-03,+9.165829331E+00,+1.929648280E+00
-2.445000E-03,+9.097990133E+00,+1.929648280E+00
-2.442500E-03,+9.045226313E+00,+1.929648280E+00
-2.440000E-03,+9.045226313E+00,+1.929648280E+00
-2.437500E-03,+9.015075559E+00,+1.929648280E+00
-2.435000E-03,+8.924623296E+00,+1.929648280E+00
-2.432500E-03,+8.924623296E+00,+1.929648280E+00
-2.430000E-03,+8.804020278E+00,+1.929648280E+00
-2.427500E-03,+8.804020278E+00,+1.929648280E+00
-2.425000E-03,+8.683417261E+00,+1.929648280E+00
-2.422500E-03,+8.683417261E+00,+1.929648280E+00
-2.420000E-03,+8.562814243E+00,+1.929648280E+00
-2.417500E-03,+8.562814243E+00,+1.929648280E+00
-2.415000E-03,+8.562814243E+00,+1.929648280E+00
-2.412500E-03,+8.442211226E+00,+1.929648280E+00
-2.410000E-03,+8.434673537E+00,+1.929648280E+00
-2.407500E-03,+8.412060471E+00,+1.929648280E+00
-2.405000E-03,+8.321608208E+00,+1.929648280E+00
-2.402500E-03,+8.231155945E+00,+1.959799035E+00
-2.400000E-03,+8.201005191E+00,+1.929648280E+00
-2.397500E-03,+8.201005191E+00,+1.929648280E+00
-2.395000E-03,+8.080402173E+00,+1.929648280E+00
-2.392500E-03,+8.080402173E+00,+1.929648280E+00
