x-axis,1,2
second,Volt,Volt
+1.99645000E-03,+9.84924630821E+00,+9.90924630687E+00
+1.99646700E-03,+9.94974882156E+00,+9.90924630687E+00
+1.99648400E-03,+9.84924630821E+00,+9.90924630687E+00
+1.99650100E-03,+9.84924630821E+00,+9.90924630687E+00
+1.99651800E-03,+10.05025133491E+00,+9.90924630687E+00
+1.99653500E-03,+10.05025133491E+00,+10.11025133356E+00
+1.99655200E-03,+9.84924630821E+00,+9.99718600605E+00
+1.99656900E-03,+10.05025133491E+00,+10.00974882022E+00
+1.99658600E-03,+9.84924630821E+00,+9.90924630687E+00
+1.99660300E-03,+10.05025133491E+00,+9.90924630687E+00
+1.99662000E-03,+10.05025133491E+00,+9.90924630687E+00
+1.99663700E-03,+10.05025133491E+00,+9.90924630687E+00
+1.99665400E-03,+10.05025133491E+00,+9.90924630687E+00
+1.99667100E-03,+10.05025133491E+00,+9.90924630687E+00
+1.99668800E-03,+9.84924630821E+00,+9.90924630687E+00
+1.99670500E-03,+10.05025133491E+00,+9.90924630687E+00
+1.99672200E-03,+9.84924630821E+00,+9.90924630687E+00
+1.99673900E-03,+9.93718600739E+00,+9.90924630687E+00
+1.99675600E-03,+10.05025133491E+00,+9.90924630687E+00
+1.99677300E-03,+9.84924630821E+00,+9.90924630687E+00
+1.99679000E-03,+9.93718600739E+00,+9.90924630687E+00
+1.99680700E-03,+9.84924630821E+00,+10.00974882022E+00
+1.99682400E-03,+9.84924630821E+00,+9.90924630687E+00
+1.99684100E-03,+10.05025133491E+00,+9.90924630687E+00
+1.99685800E-03,+9.93718600739E+00,+9.90924630687E+00
+1.99687500E-03,+10.05025133491E+00,+9.90924630687E+00
+1.99689200E-03,+9.84924630821E+00,+10.11025133356E+00
+1.99690900E-03,+9.94974882156E+00,+9.90924630687E+00
+1.99692600E-03,+9.94974882156E+00,+9.90924630687E+00
+1.99694300E-03,+9.84924630821E+00,+9.90924630687E+00
+1.99696000E-03,+10.05025133491E+00,+9.90924630687E+00
+1.99697700E-03,+10.05025133491E+00,+9.90924630687E+00
+1.99699400E-03,+10.05025133491E+00,+9.90924630687E+00
+1.99701100E-03,+10.05025133491E+00,+9.90924630687E+00
+1.99702800E-03,+9.84924630821E+00,+9.90924630687E+00
+1.99704500E-03,+10.05025133491E+00,+9.90924630687E+00
+1.99706200E-03,+10.05025133491E+00,+9.90924630687E+00
+1.99707900E-03,+10.05025133491E+00,+9.90924630687E+00
+1.99709600E-03,+10.05025133491E+00,+9.99718600605E+00
