x-axis,1,2
second,Volt,Volt
-2.32000E-06,-10.05025133491E+00,-10.19125636294E+00
-2.30850E-06,-10.05025133491E+00,-10.19125636294E+00
-2.29700E-06,-10.05025133491E+00,-9.99025133625E+00
-2.28550E-06,-10.16331666242E+00,-9.99025133625E+00
-2.27400E-06,-10.05025133491E+00,-9.99025133625E+00
-2.26250E-06,-10.12562821992E+00,-10.19125636294E+00
-2.25100E-06,-10.25125636160E+00,-9.99025133625E+00
-2.23950E-06,-10.05025133491E+00,-10.19125636294E+00
-2.22800E-06,-10.25125636160E+00,-10.19125636294E+00
-2.21650E-06,-10.05025133491E+00,-10.19125636294E+00
-2.20500E-06,-10.06281414907E+00,-10.19125636294E+00
-2.19350E-06,-10.16331666242E+00,-10.19125636294E+00
-2.18200E-06,-10.05025133491E+00,-10.19125636294E+00
-2.17050E-06,-10.05025133491E+00,-10.19125636294E+00
-2.15900E-06,-10.05025133491E+00,-10.19125636294E+00
-2.14750E-06,-10.25125636160E+00,-10.19125636294E+00
-2.13600E-06,-10.05025133491E+00,-9.99025133625E+00
-2.12450E-06,-10.16331666242E+00,-10.19125636294E+00
-2.11300E-06,-10.05025133491E+00,-10.19125636294E+00
-2.10150E-06,-10.25125636160E+00,-10.19125636294E+00
-2.09000E-06,-10.05025133491E+00,-10.19125636294E+00
-2.07850E-06,-10.25125636160E+00,-10.19125636294E+00
-2.06700E-06,-10.22613073327E+00,-10.19125636294E+00
-2.05550E-06,-10.05025133491E+00,-10.19125636294E+00
-2.04400E-06,-10.05025133491E+00,-10.19125636294E+00
-2.03250E-06,-10.16331666242E+00,-10.19125636294E+00
-2.02100E-06,-10.05025133491E+00,-10.19125636294E+00
-2.00950E-06,-10.05025133491E+00,-9.99025133625E+00
-1.99800E-06,-10.22613073327E+00,-10.19125636294E+00
-1.98650E-06,-10.25125636160E+00,-9.99025133625E+00
-1.97500E-06,-10.06281414907E+00,-10.19125636294E+00
-1.96350E-06,-10.12562821992E+00,-10.10331666376E+00
-1.95200E-06,-10.05025133491E+00,-10.19125636294E+00
-1.94050E-06,-10.05025133491E+00,-10.19125636294E+00
-1.92900E-06,-10.05025133491E+00,-10.19125636294E+00
-1.91750E-06,-10.05025133491E+00,-10.06562822126E+00
-1.90600E-06,-10.25125636160E+00,-10.19125636294E+00
-1.89450E-06,-10.25125636160E+00,-10.19125636294E+00
-1.88300E-06,-10.06281414907E+00,-10.19125636294E+00
-1.87150E-06,-10.05025133491E+00,-10.19125636294E+00
-1.86000E-06,-10.25125636160E+00,-10.19125636294E+00
