x-axis,1,2
second,Volt,Volt
-229.2000E-09,-85.5213708855E-03,+4.3365891345165E+00
-228.4188E-09,-85.5213708855E-03,+4.3365891345165E+00
-227.6375E-09,-85.5213708855E-03,+4.3365891345165E+00
-226.8563E-09,-85.5213708855E-03,+4.3365891345165E+00
-226.0750E-09,-85.5213708855E-03,+4.3365891345165E+00
-225.2938E-09,-85.5213708855E-03,+4.3365891345165E+00
-224.5125E-09,-85.5213708855E-03,+4.3365891345165E+00
-223.7313E-09,-85.5213708855E-03,+4.3365891345165E+00
-222.9500E-09,-85.5213708855E-03,+4.3365891345165E+00
-222.1688E-09,-85.5213708855E-03,+4.3365891345165E+00
-221.3875E-09,-85.5213708855E-03,+4.3365891345165E+00
-220.6063E-09,-85.5213708855E-03,+4.3365891345165E+00
-219.8250E-09,-85.5213708855E-03,+4.3365891345165E+00
-219.0438E-09,-85.5213708855E-03,+4.3365891345165E+00
-218.2625E-09,-85.5213708855E-03,+4.2863378787733E+00
-217.4813E-09,-85.5213708855E-03,+4.2561871253274E+00
-216.7000E-09,-85.5213708855E-03,+4.2561871253274E+00
-215.9188E-09,-85.5213708855E-03,+4.2561871253274E+00
-215.1375E-09,-85.5213708855E-03,+4.3061243107222E+00
-214.3563E-09,-85.5213708855E-03,+4.3365891345165E+00
-213.5750E-09,-85.5213708855E-03,+4.3365891345165E+00
-212.7938E-09,-85.5213708855E-03,+4.3365891345165E+00
-212.0125E-09,-85.5213708855E-03,+4.3365891345165E+00
-211.2313E-09,-85.5213708855E-03,+4.3365891345165E+00
-210.4500E-09,-85.5213708855E-03,+4.3365891345165E+00
-209.6688E-09,-85.5213708855E-03,+4.3365891345165E+00
-208.8875E-09,-85.5213708855E-03,+4.3365891345165E+00
-208.1063E-09,-85.5213708855E-03,+4.3365891345165E+00
-207.3250E-09,-85.5213708855E-03,+4.3365891345165E+00
-206.5438E-09,-85.5213708855E-03,+4.3365891345165E+00
-205.7625E-09,-85.5213708855E-03,+4.3365891345165E+00
-204.9813E-09,-85.5213708855E-03,+4.3365891345165E+00
-204.2000E-09,-85.5213708855E-03,+4.3365891345165E+00
-203.4188E-09,-85.5213708855E-03,+4.3365891345165E+00
-202.6375E-09,-85.5213708855E-03,+4.3365891345165E+00
-201.8563E-09,-85.5213708855E-03,+4.3365891345165E+00
-201.0750E-09,-85.5213708855E-03,+4.3365891345165E+00
-200.2938E-09,-85.5213708855E-03,+4.3365891345165E+00
-199.5125E-09,-85.5213708855E-03,+4.3365891345165E+00
