x-axis,1,2
second,Volt,Volt
-29.2000E-09,-90.5464964599E-03,+4.2649810950825E+00
-29.0438E-09,-90.5464964599E-03,+4.2555589846306E+00
-28.8875E-09,-91.1746371567E-03,+4.2499057183595E+00
-28.7313E-09,-95.5716220342E-03,+4.2411117486045E+00
-28.5750E-09,-95.5716220342E-03,+4.2411117486045E+00
-28.4188E-09,-95.5716220342E-03,+4.2411117486045E+00
-28.2625E-09,-95.5716220342E-03,+4.2420539596496E+00
-28.1063E-09,-95.5716220342E-03,+4.2521042107983E+00
-27.9500E-09,-95.2575516858E-03,+4.2627826026437E+00
-27.7938E-09,-90.2324261115E-03,+4.2772298386699E+00
-27.6375E-09,-84.5791598404E-03,+4.2879082305153E+00
-27.4813E-09,-74.5289086917E-03,+4.3017273258447E+00
-27.3250E-09,-64.4786575431E-03,+4.3067524514190E+00
-27.1688E-09,-54.4284063944E-03,+4.3114635066449E+00
-27.0125E-09,-44.3781552458E-03,+4.3114635066449E+00
-26.8563E-09,-34.9560447939E-03,+4.3108353659482E+00
-26.7000E-09,-30.2449895680E-03,+4.3058102403738E+00
-26.5438E-09,-30.2449895680E-03,+4.3001569741027E+00
-26.3875E-09,-30.8731302648E-03,+4.2901067229541E+00
-26.2313E-09,-35.8982558391E-03,+4.2806846125022E+00
-26.0750E-09,-40.9233814134E-03,+4.2750313462311E+00
-25.9188E-09,-46.5766476846E-03,+4.2649810950825E+00
-25.7625E-09,-56.6268988332E-03,+4.2549308439338E+00
-25.6063E-09,-66.6771499818E-03,+4.2455087334820E+00
-25.4500E-09,-76.7274011305E-03,+4.2411117486045E+00
-25.2938E-09,-86.1495115823E-03,+4.2411117486045E+00
-25.1375E-09,-91.8027778534E-03,+4.2411117486045E+00
-24.9813E-09,-100.5967476085E-03,+4.2411117486045E+00
-24.8250E-09,-100.5967476085E-03,+4.2411117486045E+00
-24.6688E-09,-100.5967476085E-03,+4.2411117486045E+00
-24.5125E-09,-100.5967476085E-03,+4.2414258189529E+00
-24.3563E-09,-100.5967476085E-03,+4.2464509445272E+00
-24.2000E-09,-100.5967476085E-03,+4.2521042107983E+00
-24.0438E-09,-100.2826772601E-03,+4.2615263212501E+00
-23.8875E-09,-94.6294109890E-03,+4.2671795875212E+00
-23.7313E-09,-85.2073005371E-03,+4.2772298386699E+00
-23.5750E-09,-79.5540342660E-03,+4.2872800898185E+00
-23.4188E-09,-69.5037831174E-03,+4.2973303409672E+00
-23.2625E-09,-59.4535319688E-03,+4.3073805921158E+00
